,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
6373,31.0,11.0,30.0,13.0
6374,31.0,11.0,30.0,13.0
6375,31.0,11.0,30.0,13.0
6376,31.0,11.0,30.0,13.0
6377,31.0,11.0,30.0,13.0
6378,31.0,11.0,30.0,13.0
6379,31.0,11.0,30.0,13.0
6380,31.0,11.0,30.0,13.0
6381,31.0,11.0,30.0,13.0
6382,31.0,11.0,30.0,13.0
6383,31.0,11.0,30.0,13.0
6384,31.0,11.0,30.0,13.0
6385,31.0,11.0,30.0,13.0
6386,31.0,11.0,30.0,13.0
6387,31.0,11.0,30.0,13.0
6388,31.0,11.0,30.0,13.0
6389,31.0,11.0,30.0,13.0
6390,31.0,11.0,30.0,13.0
6391,31.0,11.0,30.0,13.0
6392,31.0,11.0,30.0,13.0
6393,31.0,11.0,30.0,13.0
6394,31.0,11.0,30.0,13.0
6395,31.0,11.0,30.0,13.0
6396,31.0,11.0,30.0,13.0
6397,31.0,11.0,30.0,13.0
6398,31.0,11.0,30.0,13.0
6399,31.0,11.0,30.0,13.0
6400,31.0,11.0,30.0,13.0
6401,31.0,11.0,30.0,13.0
6402,31.0,11.0,30.0,13.0
6403,31.0,11.0,30.0,13.0
6404,31.0,11.0,30.0,13.0
6405,31.0,11.0,30.0,13.0
6406,31.0,11.0,30.0,13.0
6407,31.0,11.0,30.0,13.0
6408,31.0,11.0,30.0,13.0
6409,31.0,11.0,30.0,13.0
6410,31.0,11.0,30.0,13.0
6411,31.0,11.0,30.0,13.0
6412,31.0,11.0,30.0,13.0
6413,31.0,11.0,30.0,13.0
6414,31.0,11.0,30.0,13.0
6415,31.0,11.0,30.0,13.0
6416,31.0,11.0,30.0,13.0
6417,31.0,11.0,30.0,13.0
6418,31.0,11.0,30.0,13.0
6419,31.0,11.0,30.0,13.0
6420,31.0,11.0,30.0,13.0
6421,31.0,11.0,30.0,13.0
6422,31.0,11.0,30.0,13.0
6423,31.0,11.0,30.0,13.0
6424,31.0,11.0,30.0,13.0
6425,31.0,11.0,30.0,13.0
6426,31.0,11.0,30.0,13.0
6427,31.0,11.0,30.0,13.0
6428,31.0,11.0,30.0,13.0
6429,31.0,11.0,30.0,13.0
6430,31.0,11.0,30.0,13.0
6431,31.0,11.0,30.0,13.0
6432,31.0,11.0,30.0,13.0
6433,31.0,11.0,30.0,13.0
6434,31.0,11.0,30.0,13.0
6435,31.0,11.0,30.0,13.0
6436,31.0,11.0,30.0,13.0
6437,31.0,11.0,30.0,13.0
6438,31.0,11.0,30.0,13.0
6439,31.0,11.0,30.0,13.0
6440,31.0,11.0,30.0,13.0
6441,31.0,11.0,30.0,13.0
6442,31.0,11.0,30.0,13.0
6443,31.0,11.0,30.0,13.0
6444,31.0,11.0,30.0,13.0
6445,31.0,11.0,30.0,13.0
6446,31.0,11.0,30.0,13.0
6447,31.0,11.0,30.0,13.0
6448,31.0,11.0,30.0,13.0
6449,31.0,11.0,30.0,13.0
6450,31.0,11.0,30.0,13.0
6451,31.0,11.0,30.0,13.0
6452,31.0,11.0,30.0,13.0
6453,31.0,11.0,30.0,13.0
6454,31.0,11.0,30.0,13.0
6455,31.0,11.0,30.0,13.0
6456,31.0,11.0,30.0,13.0
6457,31.0,11.0,30.0,13.0
6458,31.0,11.0,30.0,13.0
6459,31.0,11.0,30.0,13.0
6460,28.0,14.0,32.0,10.0
6461,28.0,14.0,32.0,10.0
6462,28.0,14.0,32.0,10.0
6463,28.0,14.0,32.0,10.0
6464,28.0,14.0,32.0,10.0
6465,28.0,14.0,32.0,10.0
6466,28.0,14.0,32.0,10.0
6467,28.0,14.0,32.0,10.0
6468,28.0,14.0,32.0,10.0
6469,31.0,11.0,32.0,10.0
6470,31.0,11.0,32.0,10.0
6471,31.0,11.0,32.0,10.0
6472,31.0,11.0,32.0,10.0
6473,31.0,11.0,32.0,10.0
6474,31.0,11.0,32.0,10.0
6475,31.0,11.0,32.0,10.0
6476,31.0,11.0,32.0,10.0
6477,31.0,11.0,32.0,10.0
6478,28.0,14.0,32.0,10.0
6479,28.0,14.0,32.0,10.0
6480,28.0,14.0,32.0,10.0
6481,28.0,14.0,32.0,10.0
6482,28.0,14.0,32.0,10.0
6483,28.0,14.0,32.0,10.0
6484,28.0,14.0,32.0,10.0
6485,28.0,14.0,32.0,10.0
6486,28.0,14.0,32.0,10.0
6487,28.0,14.0,32.0,10.0
6488,31.0,17.0,32.0,10.0
6489,32.0,10.0,32.0,10.0
6490,31.0,10.0,32.0,10.0
6491,31.0,10.0,32.0,10.0
6492,31.0,10.0,32.0,10.0
6493,31.0,10.0,32.0,10.0
6494,31.0,10.0,32.0,10.0
6495,31.0,10.0,32.0,10.0
6496,31.0,10.0,32.0,10.0
6497,31.0,10.0,32.0,10.0
6498,31.0,10.0,32.0,10.0
6499,31.0,10.0,32.0,10.0
6500,31.0,10.0,32.0,10.0
6501,31.0,10.0,32.0,10.0
6502,31.0,10.0,32.0,10.0
6503,31.0,10.0,32.0,10.0
6504,31.0,11.0,32.0,10.0
6505,31.0,11.0,32.0,10.0
6506,31.0,11.0,32.0,10.0
6507,32.0,10.0,32.0,10.0
6508,32.0,10.0,32.0,10.0
6509,32.0,11.0,32.0,10.0
6510,32.0,11.0,32.0,10.0
6511,28.0,14.0,32.0,10.0
6512,32.0,10.0,32.0,10.0
6513,32.0,10.0,32.0,10.0
6514,32.0,10.0,32.0,10.0
6515,32.0,10.0,32.0,10.0
6516,32.0,10.0,32.0,10.0
6517,31.0,10.0,32.0,10.0
6518,31.0,11.0,32.0,10.0
6519,32.0,10.0,32.0,10.0
6520,31.0,10.0,32.0,10.0
6521,31.0,10.0,32.0,10.0
6522,32.0,10.0,32.0,10.0
6523,32.0,10.0,32.0,10.0
6524,32.0,10.0,32.0,10.0
6525,32.0,10.0,32.0,10.0
6526,32.0,10.0,32.0,10.0
6527,32.0,10.0,32.0,10.0
6528,32.0,10.0,32.0,10.0
6529,32.0,10.0,32.0,10.0
6530,32.0,10.0,32.0,10.0
6531,32.0,10.0,32.0,10.0
6532,32.0,10.0,32.0,10.0
6533,32.0,10.0,32.0,10.0
6534,32.0,10.0,32.0,10.0
6535,32.0,10.0,32.0,10.0
6536,32.0,10.0,32.0,10.0
6537,32.0,10.0,32.0,10.0
6538,32.0,10.0,32.0,10.0
6539,32.0,10.0,32.0,10.0
6540,32.0,10.0,32.0,10.0
6541,32.0,10.0,32.0,10.0
6542,32.0,10.0,32.0,10.0
6543,32.0,10.0,32.0,10.0
6544,32.0,10.0,32.0,10.0
6545,32.0,10.0,32.0,10.0
6546,32.0,10.0,32.0,10.0
6547,32.0,10.0,32.0,10.0
6548,32.0,10.0,32.0,10.0
6549,32.0,10.0,32.0,10.0
6550,32.0,10.0,32.0,10.0
6551,32.0,10.0,32.0,10.0
6552,32.0,10.0,32.0,10.0
6553,32.0,10.0,32.0,10.0
6554,32.0,10.0,32.0,10.0
6555,32.0,10.0,32.0,10.0
6556,32.0,10.0,32.0,10.0
6557,32.0,10.0,32.0,10.0
6558,32.0,10.0,32.0,10.0
6559,32.0,10.0,32.0,10.0
6560,32.0,10.0,32.0,10.0
6561,32.0,10.0,32.0,10.0
6562,32.0,10.0,32.0,10.0
6563,32.0,10.0,32.0,10.0
6564,32.0,10.0,32.0,10.0
6565,32.0,10.0,32.0,10.0
6566,32.0,10.0,32.0,10.0
6567,32.0,10.0,32.0,10.0
6568,32.0,10.0,32.0,10.0
6569,32.0,10.0,32.0,10.0
6570,32.0,10.0,32.0,10.0
6571,32.0,10.0,32.0,10.0
6572,32.0,10.0,32.0,10.0
6573,32.0,10.0,32.0,10.0
6574,32.0,10.0,32.0,10.0
6575,32.0,10.0,32.0,10.0
6576,32.0,10.0,32.0,10.0
6577,32.0,10.0,32.0,10.0
6578,32.0,10.0,32.0,10.0
6579,32.0,10.0,32.0,10.0
6580,32.0,10.0,32.0,10.0
6581,32.0,10.0,32.0,10.0
6582,32.0,10.0,32.0,10.0
6583,32.0,10.0,32.0,10.0
6584,32.0,10.0,32.0,10.0
6585,32.0,10.0,32.0,10.0
6586,32.0,10.0,32.0,10.0
6587,32.0,10.0,32.0,10.0
6588,32.0,10.0,32.0,10.0
6589,32.0,10.0,32.0,10.0
6590,32.0,10.0,32.0,10.0
6591,32.0,10.0,32.0,10.0
6592,32.0,10.0,32.0,10.0
6593,32.0,10.0,32.0,10.0
6594,32.0,10.0,32.0,10.0
6595,32.0,10.0,32.0,10.0
6596,32.0,10.0,32.0,10.0
6597,32.0,10.0,32.0,10.0
6598,32.0,10.0,32.0,10.0
6599,32.0,10.0,32.0,10.0
6600,32.0,10.0,32.0,10.0
6601,32.0,10.0,32.0,10.0
6602,32.0,10.0,32.0,10.0
6603,32.0,10.0,32.0,10.0
6604,32.0,10.0,32.0,10.0
6605,32.0,10.0,32.0,10.0
6606,32.0,10.0,32.0,10.0
6607,32.0,10.0,32.0,10.0
6608,32.0,10.0,32.0,10.0
6609,32.0,10.0,32.0,10.0
6610,32.0,10.0,32.0,10.0
6611,32.0,10.0,32.0,10.0
6612,32.0,10.0,32.0,10.0
6613,32.0,10.0,32.0,10.0
6614,32.0,10.0,32.0,10.0
6615,32.0,10.0,32.0,10.0
6616,32.0,10.0,32.0,10.0
6617,32.0,10.0,32.0,10.0
6618,32.0,10.0,32.0,10.0
6619,32.0,10.0,32.0,10.0
6620,32.0,10.0,32.0,10.0
6621,32.0,10.0,32.0,10.0
6622,32.0,10.0,32.0,10.0
6623,32.0,10.0,32.0,10.0
6624,32.0,10.0,32.0,10.0
6625,32.0,10.0,32.0,10.0
6626,32.0,10.0,32.0,10.0
6627,32.0,10.0,32.0,10.0
6628,32.0,10.0,32.0,10.0
6629,32.0,10.0,32.0,10.0
6630,32.0,10.0,32.0,10.0
6631,32.0,10.0,32.0,10.0
6632,32.0,10.0,32.0,10.0
6633,32.0,10.0,32.0,10.0
6634,32.0,10.0,32.0,10.0
6635,32.0,10.0,32.0,10.0
6636,32.0,10.0,32.0,10.0
6637,32.0,10.0,32.0,10.0
6638,32.0,10.0,32.0,10.0
6639,32.0,10.0,32.0,10.0
6640,32.0,10.0,32.0,10.0
6641,32.0,10.0,32.0,10.0
6642,32.0,10.0,32.0,10.0
6643,32.0,10.0,32.0,10.0
6644,32.0,10.0,32.0,10.0
6645,32.0,10.0,32.0,10.0
6646,32.0,10.0,32.0,10.0
6647,32.0,10.0,32.0,10.0
6648,32.0,10.0,32.0,10.0
6649,32.0,10.0,32.0,10.0
6650,32.0,10.0,32.0,10.0
6651,32.0,10.0,32.0,10.0
6652,32.0,10.0,32.0,10.0
6653,32.0,10.0,32.0,10.0
6654,32.0,10.0,32.0,10.0
6655,32.0,10.0,32.0,10.0
6656,32.0,10.0,32.0,10.0
6657,32.0,10.0,32.0,10.0
6658,32.0,10.0,32.0,10.0
6659,32.0,10.0,32.0,10.0
6660,32.0,10.0,32.0,10.0
6661,32.0,10.0,32.0,10.0
6662,32.0,10.0,32.0,10.0
6663,32.0,10.0,32.0,10.0
6664,32.0,10.0,32.0,10.0
6665,32.0,10.0,32.0,10.0
6666,32.0,10.0,32.0,10.0
6667,32.0,10.0,32.0,10.0
6668,32.0,10.0,32.0,10.0
6669,32.0,10.0,32.0,10.0
6670,32.0,10.0,32.0,10.0
6671,32.0,10.0,32.0,10.0
6672,32.0,10.0,32.0,10.0
6673,32.0,10.0,32.0,10.0
6674,32.0,10.0,32.0,10.0
6675,32.0,10.0,32.0,10.0
6676,32.0,10.0,32.0,10.0
6677,32.0,10.0,32.0,10.0
6678,32.0,10.0,32.0,10.0
6679,32.0,10.0,32.0,10.0
6680,32.0,10.0,32.0,10.0
6681,32.0,10.0,32.0,10.0
6682,32.0,10.0,32.0,10.0
6683,32.0,10.0,32.0,10.0
6684,32.0,10.0,32.0,10.0
6685,32.0,10.0,32.0,10.0
6686,32.0,10.0,32.0,10.0
6687,32.0,10.0,32.0,10.0
6688,32.0,10.0,32.0,10.0
6689,32.0,10.0,32.0,10.0
6690,32.0,10.0,32.0,10.0
6691,32.0,10.0,32.0,10.0
6692,32.0,10.0,32.0,10.0
6693,32.0,10.0,32.0,10.0
6694,32.0,10.0,32.0,10.0
6695,32.0,10.0,32.0,10.0
6696,32.0,10.0,32.0,10.0
6697,32.0,10.0,32.0,10.0
6698,32.0,10.0,32.0,10.0
6699,32.0,10.0,32.0,10.0
6700,32.0,10.0,32.0,10.0
6701,32.0,10.0,32.0,10.0
6702,32.0,10.0,32.0,10.0
6703,32.0,10.0,32.0,10.0
6704,32.0,10.0,32.0,10.0
6705,32.0,10.0,32.0,10.0
6706,32.0,10.0,32.0,10.0
6707,32.0,10.0,32.0,10.0
6708,32.0,10.0,32.0,10.0
6709,32.0,10.0,32.0,10.0
6710,32.0,10.0,32.0,10.0
6711,32.0,10.0,32.0,10.0
6712,32.0,10.0,32.0,10.0
6713,32.0,10.0,32.0,10.0
6714,32.0,10.0,32.0,10.0
6715,32.0,10.0,32.0,10.0
6716,32.0,10.0,32.0,10.0
6717,32.0,10.0,32.0,10.0
6718,32.0,10.0,32.0,10.0
6719,32.0,10.0,32.0,10.0
6720,32.0,10.0,32.0,10.0
6721,32.0,10.0,32.0,10.0
6722,32.0,10.0,32.0,10.0
6723,32.0,10.0,32.0,10.0
6724,32.0,10.0,32.0,10.0
6725,32.0,10.0,32.0,10.0
6726,32.0,10.0,32.0,10.0
6727,32.0,10.0,32.0,10.0
6728,32.0,10.0,32.0,10.0
6729,32.0,10.0,32.0,10.0
6730,32.0,10.0,32.0,10.0
6731,32.0,10.0,32.0,10.0
6732,32.0,10.0,32.0,10.0
6733,32.0,10.0,32.0,10.0
6734,32.0,10.0,32.0,10.0
6735,32.0,10.0,32.0,10.0
6736,32.0,10.0,32.0,10.0
6737,32.0,10.0,32.0,10.0
6738,32.0,10.0,32.0,10.0
6739,32.0,10.0,32.0,10.0
6740,32.0,10.0,32.0,10.0
6741,32.0,10.0,32.0,10.0
6742,32.0,10.0,32.0,10.0
6743,32.0,10.0,32.0,10.0
6744,32.0,10.0,32.0,10.0
6745,32.0,10.0,32.0,10.0
6746,32.0,10.0,32.0,10.0
6747,32.0,10.0,32.0,10.0
6748,32.0,10.0,32.0,10.0
6749,32.0,10.0,32.0,10.0
6750,32.0,10.0,32.0,10.0
6751,32.0,10.0,32.0,10.0
6752,32.0,10.0,32.0,10.0
6753,32.0,10.0,32.0,10.0
6754,32.0,10.0,32.0,10.0
6755,32.0,10.0,32.0,10.0
6756,32.0,10.0,32.0,10.0
6757,32.0,10.0,32.0,10.0
6758,32.0,10.0,32.0,10.0
6759,32.0,10.0,32.0,10.0
6760,32.0,10.0,32.0,10.0
6761,32.0,10.0,32.0,10.0
6762,32.0,10.0,32.0,10.0
6763,32.0,10.0,32.0,10.0
6764,32.0,10.0,32.0,10.0
6765,32.0,10.0,32.0,10.0
6766,32.0,10.0,32.0,10.0
6767,32.0,10.0,32.0,10.0
6768,32.0,10.0,32.0,10.0
6769,32.0,10.0,32.0,10.0
6770,32.0,10.0,32.0,10.0
6771,32.0,10.0,32.0,10.0
6772,32.0,10.0,32.0,10.0
6773,32.0,10.0,32.0,10.0
6774,32.0,10.0,32.0,10.0
6775,32.0,10.0,32.0,10.0
6776,32.0,10.0,32.0,10.0
6777,32.0,10.0,32.0,10.0
6778,32.0,10.0,32.0,10.0
6779,32.0,10.0,32.0,10.0
6780,32.0,10.0,32.0,10.0
6781,32.0,10.0,32.0,10.0
6782,32.0,10.0,32.0,10.0
6783,32.0,10.0,32.0,10.0
6784,32.0,10.0,32.0,10.0
6785,32.0,10.0,32.0,10.0
6786,32.0,10.0,32.0,10.0
6787,32.0,10.0,32.0,10.0
6788,32.0,10.0,32.0,10.0
6789,32.0,10.0,32.0,10.0
6790,32.0,10.0,32.0,10.0
6791,32.0,10.0,32.0,10.0
6792,32.0,10.0,32.0,10.0
6793,32.0,10.0,32.0,10.0
6794,32.0,10.0,32.0,10.0
6795,32.0,10.0,32.0,10.0
6796,32.0,10.0,32.0,10.0
6797,32.0,10.0,32.0,10.0
6798,32.0,10.0,32.0,10.0
6799,32.0,10.0,32.0,10.0
6800,32.0,10.0,32.0,10.0
6801,32.0,10.0,32.0,10.0
6802,32.0,10.0,32.0,10.0
6803,32.0,10.0,32.0,10.0
6804,32.0,10.0,32.0,10.0
6805,32.0,10.0,32.0,10.0
6806,32.0,10.0,32.0,10.0
6807,32.0,10.0,32.0,10.0
6808,32.0,10.0,32.0,10.0
6809,32.0,10.0,32.0,10.0
6810,32.0,10.0,32.0,10.0
6811,32.0,10.0,32.0,10.0
6812,32.0,10.0,32.0,10.0
6813,32.0,10.0,32.0,10.0
6814,32.0,10.0,32.0,10.0
6815,32.0,10.0,32.0,10.0
6816,32.0,10.0,32.0,10.0
6817,32.0,10.0,32.0,10.0
6818,32.0,10.0,32.0,10.0
6819,32.0,10.0,32.0,10.0
6820,32.0,10.0,32.0,10.0
6821,32.0,10.0,32.0,10.0
6822,32.0,10.0,32.0,10.0
6823,32.0,10.0,32.0,10.0
6824,32.0,10.0,32.0,10.0
6825,32.0,10.0,32.0,10.0
6826,32.0,10.0,32.0,10.0
6827,32.0,10.0,32.0,10.0
6828,32.0,10.0,32.0,10.0
6829,32.0,10.0,32.0,10.0
6830,32.0,10.0,32.0,10.0
6831,32.0,10.0,32.0,10.0
6832,32.0,10.0,32.0,10.0
6833,32.0,10.0,32.0,10.0
6834,32.0,10.0,32.0,10.0
6835,32.0,10.0,32.0,10.0
6836,32.0,10.0,32.0,10.0
6837,32.0,10.0,32.0,10.0
6838,32.0,10.0,32.0,10.0
6839,32.0,10.0,32.0,10.0
6840,32.0,10.0,32.0,10.0
6841,32.0,10.0,32.0,10.0
6842,32.0,10.0,32.0,10.0
6843,32.0,10.0,32.0,10.0
6844,32.0,10.0,32.0,10.0
6845,32.0,10.0,32.0,10.0
6846,32.0,10.0,32.0,10.0
6847,32.0,10.0,32.0,10.0
6848,32.0,10.0,32.0,10.0
6849,32.0,10.0,32.0,10.0
6850,32.0,10.0,32.0,10.0
6851,32.0,10.0,32.0,10.0
6852,32.0,10.0,32.0,10.0
6853,32.0,10.0,32.0,10.0
6854,32.0,10.0,32.0,10.0
6855,32.0,10.0,32.0,10.0
6856,32.0,10.0,32.0,10.0
6857,32.0,10.0,32.0,10.0
6858,32.0,10.0,32.0,10.0
6859,32.0,10.0,32.0,10.0
6860,32.0,10.0,32.0,10.0
6861,32.0,10.0,32.0,10.0
6862,32.0,10.0,32.0,10.0
6863,32.0,10.0,32.0,10.0
6864,32.0,10.0,32.0,10.0
6865,32.0,10.0,32.0,10.0
6866,32.0,10.0,32.0,10.0
6867,32.0,10.0,32.0,10.0
6868,32.0,10.0,32.0,10.0
6869,32.0,10.0,32.0,10.0
6870,32.0,10.0,32.0,10.0
6871,32.0,10.0,32.0,10.0
6872,32.0,10.0,32.0,10.0
6873,32.0,10.0,32.0,10.0
6874,32.0,10.0,32.0,10.0
6875,32.0,10.0,32.0,10.0
6876,32.0,10.0,32.0,10.0
6877,32.0,10.0,32.0,10.0
6878,32.0,10.0,32.0,10.0
6879,32.0,10.0,32.0,10.0
6880,32.0,10.0,32.0,10.0
6881,32.0,10.0,32.0,10.0
6882,32.0,10.0,32.0,10.0
6883,32.0,10.0,32.0,10.0
6884,32.0,10.0,32.0,10.0
6885,32.0,10.0,32.0,10.0
6886,32.0,10.0,32.0,10.0
6887,32.0,10.0,32.0,10.0
6888,32.0,10.0,32.0,10.0
6889,32.0,10.0,32.0,10.0
6890,32.0,10.0,32.0,10.0
6891,32.0,10.0,32.0,10.0
6892,32.0,10.0,32.0,10.0
6893,32.0,10.0,32.0,10.0
6894,32.0,10.0,32.0,10.0
6895,32.0,10.0,32.0,10.0
6896,32.0,10.0,32.0,10.0
6897,32.0,10.0,32.0,10.0
6898,32.0,10.0,32.0,10.0
6899,32.0,10.0,32.0,10.0
6900,32.0,10.0,32.0,10.0
6901,32.0,10.0,32.0,10.0
6902,32.0,10.0,32.0,10.0
6903,32.0,10.0,32.0,10.0
6904,32.0,10.0,32.0,10.0
6905,32.0,10.0,32.0,10.0
6906,32.0,10.0,32.0,10.0
6907,32.0,10.0,32.0,10.0
6908,32.0,10.0,32.0,10.0
6909,32.0,10.0,32.0,10.0
6910,32.0,10.0,32.0,10.0
6911,32.0,10.0,32.0,10.0
6912,32.0,10.0,32.0,10.0
6913,32.0,10.0,32.0,10.0
6914,32.0,10.0,32.0,10.0
6915,32.0,10.0,32.0,10.0
6916,32.0,10.0,32.0,10.0
6917,32.0,10.0,32.0,10.0
6918,32.0,10.0,32.0,10.0
6919,32.0,10.0,32.0,10.0
6920,32.0,10.0,32.0,10.0
6921,32.0,10.0,32.0,10.0
6922,32.0,10.0,32.0,10.0
6923,32.0,10.0,32.0,10.0
6924,32.0,10.0,32.0,10.0
6925,32.0,10.0,32.0,10.0
6926,32.0,10.0,32.0,10.0
6927,32.0,10.0,32.0,10.0
6928,32.0,10.0,32.0,10.0
6929,32.0,10.0,32.0,10.0
6930,32.0,10.0,32.0,10.0
6931,32.0,10.0,32.0,10.0
6932,32.0,10.0,32.0,10.0
6933,32.0,10.0,32.0,10.0
6934,32.0,10.0,32.0,10.0
6935,32.0,10.0,32.0,10.0
6936,32.0,10.0,32.0,10.0
6937,32.0,10.0,32.0,10.0
6938,32.0,10.0,32.0,10.0
6939,32.0,10.0,32.0,10.0
6940,32.0,10.0,32.0,10.0
6941,32.0,10.0,32.0,10.0
6942,32.0,10.0,32.0,10.0
6943,32.0,10.0,32.0,10.0
6944,32.0,10.0,32.0,10.0
6945,32.0,10.0,32.0,10.0
6946,32.0,10.0,32.0,10.0
6947,32.0,10.0,32.0,10.0
6948,32.0,10.0,32.0,10.0
6949,32.0,10.0,32.0,10.0
6950,32.0,10.0,32.0,10.0
6951,32.0,10.0,32.0,10.0
6952,32.0,10.0,32.0,10.0
6953,32.0,10.0,32.0,10.0
6954,32.0,10.0,32.0,10.0
6955,32.0,10.0,32.0,10.0
6956,32.0,10.0,32.0,10.0
6957,32.0,10.0,32.0,10.0
6958,32.0,10.0,32.0,10.0
6959,32.0,10.0,32.0,10.0
6960,32.0,10.0,32.0,10.0
6961,32.0,10.0,32.0,10.0
6962,32.0,10.0,32.0,10.0
6963,32.0,10.0,32.0,10.0
6964,32.0,10.0,32.0,10.0
6965,32.0,10.0,32.0,10.0
6966,32.0,10.0,32.0,10.0
6967,32.0,10.0,32.0,10.0
6968,32.0,10.0,32.0,10.0
6969,32.0,10.0,32.0,10.0
6970,32.0,10.0,32.0,10.0
6971,32.0,10.0,32.0,10.0
6972,32.0,10.0,32.0,10.0
6973,32.0,10.0,32.0,10.0
6974,32.0,10.0,32.0,10.0
6975,32.0,10.0,32.0,10.0
6976,32.0,10.0,32.0,10.0
6977,32.0,10.0,32.0,10.0
6978,32.0,10.0,32.0,10.0
6979,32.0,10.0,32.0,10.0
6980,32.0,10.0,32.0,10.0
6981,32.0,10.0,32.0,10.0
6982,32.0,10.0,32.0,10.0
6983,32.0,10.0,32.0,10.0
6984,32.0,10.0,32.0,10.0
6985,32.0,10.0,32.0,10.0
6986,32.0,10.0,32.0,10.0
6987,32.0,10.0,32.0,10.0
6988,32.0,10.0,32.0,10.0
6989,32.0,10.0,32.0,10.0
6990,32.0,10.0,32.0,10.0
6991,32.0,10.0,32.0,10.0
6992,32.0,10.0,32.0,10.0
6993,32.0,10.0,32.0,10.0
6994,32.0,10.0,32.0,10.0
6995,32.0,10.0,32.0,10.0
6996,32.0,10.0,32.0,10.0
6997,32.0,10.0,32.0,10.0
6998,32.0,10.0,32.0,10.0
6999,32.0,10.0,32.0,10.0
7000,32.0,10.0,32.0,10.0
7001,32.0,10.0,32.0,10.0
7002,32.0,10.0,32.0,10.0
7003,32.0,10.0,32.0,10.0
7004,32.0,10.0,32.0,10.0
7005,32.0,10.0,32.0,10.0
7006,32.0,10.0,32.0,10.0
7007,32.0,10.0,32.0,10.0
7008,32.0,10.0,32.0,10.0
7009,32.0,10.0,32.0,10.0
7010,32.0,10.0,32.0,10.0
7011,32.0,10.0,32.0,10.0
7012,32.0,10.0,32.0,10.0
7013,32.0,10.0,32.0,10.0
7014,32.0,10.0,32.0,10.0
7015,32.0,10.0,32.0,10.0
7016,32.0,10.0,32.0,10.0
7017,32.0,10.0,32.0,10.0
7018,32.0,10.0,32.0,10.0
7019,32.0,10.0,32.0,10.0
7020,32.0,10.0,32.0,10.0
7021,32.0,10.0,32.0,10.0
7022,32.0,10.0,32.0,10.0
7023,32.0,10.0,32.0,10.0
7024,32.0,10.0,32.0,10.0
7025,32.0,10.0,32.0,10.0
7026,32.0,10.0,32.0,10.0
7027,32.0,10.0,32.0,10.0
7028,32.0,10.0,32.0,10.0
7029,32.0,10.0,32.0,10.0
7030,32.0,10.0,32.0,10.0
7031,32.0,10.0,32.0,10.0
7032,32.0,10.0,32.0,10.0
7033,32.0,10.0,32.0,10.0
7034,32.0,10.0,32.0,10.0
7035,32.0,10.0,32.0,10.0
7036,32.0,10.0,32.0,10.0
7037,32.0,10.0,32.0,10.0
7038,31.0,10.0,32.0,10.0
7039,31.0,10.0,32.0,10.0
7040,31.0,10.0,32.0,10.0
7041,31.0,10.0,32.0,10.0
7042,31.0,10.0,32.0,10.0
7043,31.0,10.0,32.0,10.0
7044,32.0,10.0,32.0,10.0
7045,32.0,10.0,32.0,10.0
7046,32.0,10.0,32.0,10.0
7047,32.0,10.0,32.0,10.0
7048,32.0,10.0,32.0,10.0
7049,32.0,10.0,32.0,10.0
7050,32.0,10.0,32.0,10.0
7051,32.0,10.0,32.0,10.0
7052,32.0,10.0,32.0,10.0
7053,32.0,10.0,32.0,10.0
7054,32.0,10.0,32.0,10.0
7055,32.0,10.0,32.0,10.0
7056,32.0,10.0,32.0,10.0
7057,32.0,10.0,32.0,10.0
7058,32.0,10.0,32.0,10.0
7059,32.0,10.0,32.0,10.0
7060,32.0,10.0,32.0,10.0
7061,32.0,10.0,32.0,10.0
7062,32.0,10.0,32.0,10.0
7063,32.0,10.0,32.0,10.0
7064,32.0,10.0,32.0,10.0
7065,32.0,10.0,32.0,10.0
7066,32.0,10.0,32.0,10.0
7067,32.0,10.0,32.0,10.0
7068,32.0,10.0,32.0,10.0
7069,32.0,10.0,32.0,10.0
7070,32.0,10.0,32.0,10.0
7071,32.0,10.0,32.0,10.0
7072,32.0,10.0,32.0,10.0
7073,32.0,10.0,32.0,10.0
7074,32.0,10.0,32.0,10.0
7075,32.0,10.0,32.0,10.0
7076,32.0,10.0,32.0,10.0
7077,32.0,10.0,32.0,10.0
7078,32.0,10.0,32.0,10.0
7079,32.0,10.0,32.0,10.0
7080,32.0,10.0,32.0,10.0
7081,32.0,10.0,32.0,10.0
7082,32.0,10.0,32.0,10.0
7083,32.0,10.0,32.0,10.0
7084,32.0,10.0,32.0,10.0
7085,32.0,10.0,32.0,10.0
7086,32.0,10.0,32.0,10.0
7087,32.0,10.0,32.0,10.0
7088,32.0,10.0,32.0,10.0
7089,32.0,10.0,32.0,10.0
7090,32.0,10.0,32.0,10.0
7091,32.0,10.0,32.0,10.0
7092,32.0,10.0,32.0,10.0
7093,32.0,10.0,32.0,10.0
7094,32.0,10.0,32.0,10.0
7095,32.0,10.0,32.0,10.0
7096,32.0,10.0,32.0,10.0
7097,32.0,10.0,32.0,10.0
7098,32.0,10.0,32.0,10.0
7099,32.0,10.0,32.0,10.0
7100,32.0,10.0,32.0,10.0
7101,32.0,10.0,32.0,10.0
7102,32.0,10.0,32.0,10.0
7103,32.0,10.0,32.0,10.0
7104,32.0,10.0,32.0,10.0
7105,32.0,10.0,32.0,10.0
